city,timestamp,temperature,season
Rio de Janeiro,2015-05-25,17.876244518648384,spring
Rio de Janeiro,2015-05-26,37.97003757963736,spring
Rio de Janeiro,2015-05-27,31.52087138489147,spring
Rio de Janeiro,2015-05-28,24.131116704433083,spring
Rio de Janeiro,2015-05-29,20.10262312380167,spring
Rio de Janeiro,2015-05-30,22.754305525744613,spring
Rio de Janeiro,2015-05-31,28.25425048653269,spring
Rio de Janeiro,2015-06-01,32.564927904396136,summer
Rio de Janeiro,2015-06-02,31.627555054270015,summer
Rio de Janeiro,2015-06-03,27.311976964922305,summer
Rio de Janeiro,2015-06-04,40.01226368891138,summer
Rio de Janeiro,2015-06-05,24.125412991296663,summer
Rio de Janeiro,2015-06-06,34.63135041996697,summer
Rio de Janeiro,2015-06-07,23.958798638200058,summer
Rio de Janeiro,2015-06-08,26.016484900432886,summer
Rio de Janeiro,2015-06-09,33.395283039018224,summer
Rio de Janeiro,2015-06-10,34.76625647436859,summer
Rio de Janeiro,2015-06-11,18.144194462883245,summer
Rio de Janeiro,2015-06-12,32.338372994346514,summer
Rio de Janeiro,2015-06-13,27.638906354894328,summer
Rio de Janeiro,2015-06-14,27.05449682976457,summer
Rio de Janeiro,2015-06-15,40.26014633211767,summer
Rio de Janeiro,2015-06-16,29.820372589640105,summer
Rio de Janeiro,2015-06-17,28.401373758109862,summer
Rio de Janeiro,2015-06-18,35.52283359212117,summer
Rio de Janeiro,2015-06-19,40.32183439950979,summer
Rio de Janeiro,2015-06-20,30.696402055747047,summer
Rio de Janeiro,2015-06-21,26.61382252747653,summer
Rio de Janeiro,2015-06-22,20.355450995833017,summer
Rio de Janeiro,2015-06-23,33.98620967224995,summer
Rio de Janeiro,2015-06-24,29.37616748583281,summer
Rio de Janeiro,2015-06-25,37.75004689502359,summer
Rio de Janeiro,2015-06-26,36.57157460919475,summer
Rio de Janeiro,2015-06-27,28.32573964575858,summer
Rio de Janeiro,2015-06-28,25.94005134185984,summer
Rio de Janeiro,2015-06-29,38.2404423083605,summer
Rio de Janeiro,2015-06-30,31.305732139487468,summer
Rio de Janeiro,2015-07-01,25.997351385775342,summer
Rio de Janeiro,2015-07-02,29.32525441989738,summer
Rio de Janeiro,2015-07-03,32.023902418805996,summer
Rio de Janeiro,2015-07-04,29.352583037887033,summer
Rio de Janeiro,2015-07-05,24.75509131396501,summer
Rio de Janeiro,2015-07-06,34.48138215915324,summer
Rio de Janeiro,2015-07-07,33.182582961144604,summer
Rio de Janeiro,2015-07-08,28.079652864817906,summer
Rio de Janeiro,2015-07-09,32.68030865726251,summer
Rio de Janeiro,2015-07-10,25.146125160321663,summer
Rio de Janeiro,2015-07-11,40.87935811756665,summer
Rio de Janeiro,2015-07-12,32.470750668176144,summer
Rio de Janeiro,2015-07-13,35.28398925608728,summer
Rio de Janeiro,2015-07-14,36.836623603196486,summer
Rio de Janeiro,2015-07-15,25.952605798771433,summer
Rio de Janeiro,2015-07-16,30.85819503483798,summer
Rio de Janeiro,2015-07-17,28.662778842777527,summer
Rio de Janeiro,2015-07-18,28.551969618624483,summer
Rio de Janeiro,2015-07-19,28.33396201670657,summer
Rio de Janeiro,2015-07-20,28.909733629775545,summer
Rio de Janeiro,2015-07-21,37.220061231146836,summer
Rio de Janeiro,2015-07-22,25.10409671780904,summer
Rio de Janeiro,2015-07-23,27.109620598245364,summer
Rio de Janeiro,2015-07-24,38.97933091001977,summer
Rio de Janeiro,2015-07-25,38.46718308513901,summer
Rio de Janeiro,2015-07-26,26.014662943409807,summer
Rio de Janeiro,2015-07-27,33.38245036254665,summer
Rio de Janeiro,2015-07-28,31.536117606777495,summer
Rio de Janeiro,2015-07-29,27.54465101160045,summer
Rio de Janeiro,2015-07-30,31.738920019860984,summer
Rio de Janeiro,2015-07-31,25.32621859172884,summer
Rio de Janeiro,2015-08-01,28.527900478712688,summer
Rio de Janeiro,2015-08-02,32.94506166554832,summer
Rio de Janeiro,2015-08-03,32.05906388741106,summer
Rio de Janeiro,2015-08-04,30.725998289443645,summer
Rio de Janeiro,2015-08-05,32.34331490788051,summer
Rio de Janeiro,2015-08-06,31.354951445561024,summer
Rio de Janeiro,2015-08-07,37.79005287940945,summer
Rio de Janeiro,2015-08-08,27.51194774635519,summer
Rio de Janeiro,2015-08-09,26.727470941193342,summer
Rio de Janeiro,2015-08-10,27.297477554047084,summer
Rio de Janeiro,2015-08-11,27.599262236254702,summer
Rio de Janeiro,2015-08-12,33.72663644571478,summer
Rio de Janeiro,2015-08-13,31.35103008625031,summer
Rio de Janeiro,2015-08-14,43.61228886252489,summer
Rio de Janeiro,2015-08-15,35.77960727035734,summer
Rio de Janeiro,2015-08-16,33.77525402228673,summer
Rio de Janeiro,2015-08-17,30.085139184136374,summer
Rio de Janeiro,2015-08-18,40.60626276927954,summer
Rio de Janeiro,2015-08-19,24.338411822990768,summer
Rio de Janeiro,2015-08-20,32.58737010416014,summer
Rio de Janeiro,2015-08-21,27.084931347116758,summer
Rio de Janeiro,2015-08-22,34.749644833189286,summer
Rio de Janeiro,2015-08-23,35.809241969918936,summer
Rio de Janeiro,2015-08-24,22.01890176998073,summer
Rio de Janeiro,2015-08-25,27.21091822428389,summer
Rio de Janeiro,2015-08-26,33.58768059768371,summer
Rio de Janeiro,2015-08-27,24.81866087254008,summer
Rio de Janeiro,2015-08-28,29.623818519733586,summer
Rio de Janeiro,2015-08-29,29.45400956959043,summer
Rio de Janeiro,2015-08-30,31.439869758557666,summer
Rio de Janeiro,2015-08-31,30.958957265339293,summer
Rio de Janeiro,2015-09-01,23.243689403218514,autumn
Rio de Janeiro,2015-09-02,25.713569966337985,autumn
Rio de Janeiro,2015-09-03,30.17536832235095,autumn
Rio de Janeiro,2015-09-04,21.041825603733365,autumn
Rio de Janeiro,2015-09-05,22.19325969505827,autumn
Rio de Janeiro,2015-09-06,26.837323522646233,autumn
Rio de Janeiro,2015-09-07,30.98945546296771,autumn
Rio de Janeiro,2015-09-08,30.989027886650263,autumn
Rio de Janeiro,2015-09-09,23.04787745194439,autumn
Rio de Janeiro,2015-09-10,20.191580938654027,autumn
Rio de Janeiro,2015-09-11,23.49356061820001,autumn
Rio de Janeiro,2015-09-12,18.108829798147017,autumn
Rio de Janeiro,2015-09-13,16.850696000701937,autumn
Rio de Janeiro,2015-09-14,26.17615708738004,autumn
Rio de Janeiro,2015-09-15,25.423484668218567,autumn
Rio de Janeiro,2015-09-16,13.963545708150589,autumn
Rio de Janeiro,2015-09-17,21.755244935321144,autumn
Rio de Janeiro,2015-09-18,18.79049987384265,autumn
Rio de Janeiro,2015-09-19,27.52757682092132,autumn
Rio de Janeiro,2015-09-20,27.28964088680533,autumn
Rio de Janeiro,2015-09-21,20.38243778244308,autumn
Rio de Janeiro,2015-09-22,31.972030162555065,autumn
Rio de Janeiro,2015-09-23,22.610491058157947,autumn
Rio de Janeiro,2015-09-24,27.123332707538246,autumn
Rio de Janeiro,2015-09-25,26.96305833105909,autumn
Rio de Janeiro,2015-09-26,23.119060459686843,autumn
Rio de Janeiro,2015-09-27,20.760544436474078,autumn
Rio de Janeiro,2015-09-28,24.997585588998753,autumn
Rio de Janeiro,2015-09-29,23.085114605184213,autumn
Rio de Janeiro,2015-09-30,28.023139167487226,autumn
Rio de Janeiro,2015-10-01,19.247295026637275,autumn
Rio de Janeiro,2015-10-02,18.004991128360686,autumn
Rio de Janeiro,2015-10-03,23.827092999841298,autumn
Rio de Janeiro,2015-10-04,23.342800648640434,autumn
Rio de Janeiro,2015-10-05,28.90835879621701,autumn
Rio de Janeiro,2015-10-06,31.24947672671592,autumn
Rio de Janeiro,2015-10-07,30.007664315329233,autumn
Rio de Janeiro,2015-10-08,28.171525741394156,autumn
Rio de Janeiro,2015-10-09,14.129610409862376,autumn
Rio de Janeiro,2015-10-10,29.591726686484378,autumn
Rio de Janeiro,2015-10-11,21.167770981191286,autumn
Rio de Janeiro,2015-10-12,26.127704789901507,autumn
Rio de Janeiro,2015-10-13,22.03558957468869,autumn
Rio de Janeiro,2015-10-14,16.256313741777895,autumn
Rio de Janeiro,2015-10-15,25.60714087254937,autumn
Rio de Janeiro,2015-10-16,27.726084276203785,autumn
Rio de Janeiro,2015-10-17,21.024630203665755,autumn
Rio de Janeiro,2015-10-18,29.793896481123276,autumn
Rio de Janeiro,2015-10-19,27.56127593519061,autumn
Rio de Janeiro,2015-10-20,33.959301136701825,autumn
Rio de Janeiro,2015-10-21,25.721395411368484,autumn
Rio de Janeiro,2015-10-22,24.360770304138867,autumn
Rio de Janeiro,2015-10-23,25.771714263472486,autumn
Rio de Janeiro,2015-10-24,30.192222161554117,autumn
Rio de Janeiro,2015-10-25,29.850988399949372,autumn
Rio de Janeiro,2015-10-26,30.72706627343917,autumn
Rio de Janeiro,2015-10-27,26.892290178539227,autumn
Rio de Janeiro,2015-10-28,16.674602165957282,autumn
Rio de Janeiro,2015-10-29,27.32093539522626,autumn
Rio de Janeiro,2015-10-30,28.646463551510656,autumn
Rio de Janeiro,2015-10-31,33.365400849570065,autumn
Rio de Janeiro,2015-11-01,31.687064263955097,autumn
Rio de Janeiro,2015-11-02,23.061497892168187,autumn
Rio de Janeiro,2015-11-03,25.967323439721653,autumn
Rio de Janeiro,2015-11-04,22.286420847645985,autumn
Rio de Janeiro,2015-11-05,28.084571878735414,autumn
Rio de Janeiro,2015-11-06,22.605215816579847,autumn
Rio de Janeiro,2015-11-07,16.760209465603545,autumn
Rio de Janeiro,2015-11-08,28.1932588419643,autumn
Rio de Janeiro,2015-11-09,29.190589109399134,autumn
Rio de Janeiro,2015-11-10,23.208779980308396,autumn
Rio de Janeiro,2015-11-11,26.78549976558992,autumn
Rio de Janeiro,2015-11-12,23.129960103171037,autumn
Rio de Janeiro,2015-11-13,34.714259104040906,autumn
Rio de Janeiro,2015-11-14,19.476488590223433,autumn
Rio de Janeiro,2015-11-15,26.745111221532262,autumn
Rio de Janeiro,2015-11-16,24.080451134154536,autumn
Rio de Janeiro,2015-11-17,22.9235326645493,autumn
Rio de Janeiro,2015-11-18,26.34842005053855,autumn
Rio de Janeiro,2015-11-19,22.15973686457281,autumn
Rio de Janeiro,2015-11-20,28.345557823766164,autumn
Rio de Janeiro,2015-11-21,20.15428448241397,autumn
Rio de Janeiro,2015-11-22,29.701177381092215,autumn
Rio de Janeiro,2015-11-23,23.546930124584968,autumn
Rio de Janeiro,2015-11-24,21.495679650092548,autumn
Rio de Janeiro,2015-11-25,25.708965177719108,autumn
Rio de Janeiro,2015-11-26,27.810352094166134,autumn
Rio de Janeiro,2015-11-27,29.6861939071348,autumn
Rio de Janeiro,2015-11-28,19.599814776441413,autumn
Rio de Janeiro,2015-11-29,26.784936235472916,autumn
Rio de Janeiro,2015-11-30,16.30214318719107,autumn
Rio de Janeiro,2015-12-01,30.835987582286695,winter
Rio de Janeiro,2015-12-02,19.56646698948297,winter
Rio de Janeiro,2015-12-03,22.765221242121527,winter
Rio de Janeiro,2015-12-04,20.848092338373856,winter
Rio de Janeiro,2015-12-05,23.413178287915372,winter
Rio de Janeiro,2015-12-06,16.29154268002658,winter
Rio de Janeiro,2015-12-07,17.26458421683848,winter
Rio de Janeiro,2015-12-08,20.37479971635029,winter
Rio de Janeiro,2015-12-09,18.73273105801031,winter
Rio de Janeiro,2015-12-10,22.981157640477555,winter
Rio de Janeiro,2015-12-11,19.315047869217942,winter
Rio de Janeiro,2015-12-12,21.195776137832535,winter
Rio de Janeiro,2015-12-13,22.194420850513616,winter
Rio de Janeiro,2015-12-14,17.173451076647392,winter
Rio de Janeiro,2015-12-15,17.840322547880547,winter
Rio de Janeiro,2015-12-16,17.452004631167924,winter
Rio de Janeiro,2015-12-17,14.677549884747211,winter
Rio de Janeiro,2015-12-18,23.34906488857602,winter
Rio de Janeiro,2015-12-19,21.617911283823652,winter
Rio de Janeiro,2015-12-20,19.357236629358876,winter
Rio de Janeiro,2015-12-21,6.5132529538989825,winter
Rio de Janeiro,2015-12-22,21.364575074231166,winter
Rio de Janeiro,2015-12-23,17.221873810830253,winter
Rio de Janeiro,2015-12-24,22.298081400205458,winter
Rio de Janeiro,2015-12-25,17.431283370177574,winter
Rio de Janeiro,2015-12-26,22.274222972042512,winter
Rio de Janeiro,2015-12-27,17.311192099101046,winter
Rio de Janeiro,2015-12-28,16.78873530282076,winter
Rio de Janeiro,2015-12-29,23.84906227620052,winter
Rio de Janeiro,2015-12-30,16.525355234060346,winter
Rio de Janeiro,2015-12-31,21.840750606647216,winter
Rio de Janeiro,2016-01-01,26.238396245579224,winter
Rio de Janeiro,2016-01-02,20.839371344240813,winter
Rio de Janeiro,2016-01-03,29.162444494107937,winter
Rio de Janeiro,2016-01-04,18.329408452445982,winter
Rio de Janeiro,2016-01-05,25.22483003660753,winter
Rio de Janeiro,2016-01-06,22.188864546198406,winter
Rio de Janeiro,2016-01-07,21.416377399896227,winter
Rio de Janeiro,2016-01-08,18.912875069145127,winter
Rio de Janeiro,2016-01-09,22.65847448466904,winter
Rio de Janeiro,2016-01-10,10.369289826473189,winter
Rio de Janeiro,2016-01-11,11.539361434187436,winter
Rio de Janeiro,2016-01-12,16.517519748077092,winter
Rio de Janeiro,2016-01-13,13.237864127479178,winter
Rio de Janeiro,2016-01-14,18.797976956776804,winter
Rio de Janeiro,2016-01-15,17.85002594205814,winter
Rio de Janeiro,2016-01-16,10.289862342792517,winter
Rio de Janeiro,2016-01-17,20.540030990105134,winter
Rio de Janeiro,2016-01-18,18.569809014928232,winter
Rio de Janeiro,2016-01-19,24.896792582475058,winter
Rio de Janeiro,2016-01-20,9.338839730387567,winter
Rio de Janeiro,2016-01-21,27.763655661044698,winter
Rio de Janeiro,2016-01-22,24.977196584933928,winter
Rio de Janeiro,2016-01-23,29.26739777334202,winter
Rio de Janeiro,2016-01-24,17.12993372853024,winter
Rio de Janeiro,2016-01-25,24.18278001883895,winter
Rio de Janeiro,2016-01-26,15.123351709117525,winter
Rio de Janeiro,2016-01-27,16.814542275962523,winter
Rio de Janeiro,2016-01-28,27.351042590623024,winter
Rio de Janeiro,2016-01-29,24.072342986062992,winter
Rio de Janeiro,2016-01-30,19.775537693256776,winter
Rio de Janeiro,2016-01-31,28.816731220900103,winter
Rio de Janeiro,2016-02-01,25.378178379543698,winter
Rio de Janeiro,2016-02-02,17.266190948556552,winter
Rio de Janeiro,2016-02-03,21.12164189792748,winter
Rio de Janeiro,2016-02-04,17.044851724069332,winter
Rio de Janeiro,2016-02-05,36.95448672425363,winter
Rio de Janeiro,2016-02-06,26.0230315579598,winter
Rio de Janeiro,2016-02-07,17.850567797462773,winter
Rio de Janeiro,2016-02-08,25.360454051345684,winter
Rio de Janeiro,2016-02-09,23.433913058440375,winter
Rio de Janeiro,2016-02-10,23.46155344955781,winter
Rio de Janeiro,2016-02-11,20.439212157095586,winter
Rio de Janeiro,2016-02-12,30.58109122318863,winter
Rio de Janeiro,2016-02-13,22.133606805330462,winter
Rio de Janeiro,2016-02-14,21.176427534985347,winter
Rio de Janeiro,2016-02-15,16.009661927657067,winter
Rio de Janeiro,2016-02-16,19.11854648143374,winter
Rio de Janeiro,2016-02-17,20.732021600116862,winter
Rio de Janeiro,2016-02-18,29.88793569509241,winter
Rio de Janeiro,2016-02-19,24.498219754160367,winter
Rio de Janeiro,2016-02-20,28.509166481534493,winter
Rio de Janeiro,2016-02-21,19.825999046485435,winter
Rio de Janeiro,2016-02-22,16.399772650867348,winter
Rio de Janeiro,2016-02-23,29.600630166794467,winter
Rio de Janeiro,2016-02-24,21.18238601910852,winter
Rio de Janeiro,2016-02-25,19.31533271229213,winter
Rio de Janeiro,2016-02-26,24.40479533504692,winter
Rio de Janeiro,2016-02-27,22.029112814735814,winter
Rio de Janeiro,2016-02-28,19.64922490890862,winter
Rio de Janeiro,2016-02-29,22.48582736024657,winter
Rio de Janeiro,2016-03-01,22.634236616056967,spring
Rio de Janeiro,2016-03-02,15.85664049081316,spring
Rio de Janeiro,2016-03-03,28.541505028270873,spring
Rio de Janeiro,2016-03-04,20.467653612097003,spring
Rio de Janeiro,2016-03-05,26.000659760544025,spring
Rio de Janeiro,2016-03-06,28.37955793499004,spring
Rio de Janeiro,2016-03-07,26.408947827533975,spring
Rio de Janeiro,2016-03-08,23.4517919067842,spring
Rio de Janeiro,2016-03-09,26.848930666374905,spring
Rio de Janeiro,2016-03-10,27.048828961690475,spring
Rio de Janeiro,2016-03-11,21.967038128348598,spring
Rio de Janeiro,2016-03-12,22.36480894351723,spring
Rio de Janeiro,2016-03-13,19.003362136607556,spring
Rio de Janeiro,2016-03-14,27.303486188209863,spring
Rio de Janeiro,2016-03-15,21.997040464480456,spring
Rio de Janeiro,2016-03-16,16.687048802307828,spring
Rio de Janeiro,2016-03-17,26.719071267561503,spring
Rio de Janeiro,2016-03-18,13.506985912530658,spring
Rio de Janeiro,2016-03-19,23.77760284240641,spring
Rio de Janeiro,2016-03-20,28.016254600996128,spring
Rio de Janeiro,2016-03-21,29.071487372684224,spring
Rio de Janeiro,2016-03-22,18.357684430588805,spring
Rio de Janeiro,2016-03-23,30.458402287252802,spring
Rio de Janeiro,2016-03-24,19.038167313970554,spring
Rio de Janeiro,2016-03-25,27.89573316242127,spring
Rio de Janeiro,2016-03-26,22.837021557243062,spring
Rio de Janeiro,2016-03-27,32.76055384957247,spring
Rio de Janeiro,2016-03-28,19.849348681491804,spring
Rio de Janeiro,2016-03-29,23.43237339082785,spring
Rio de Janeiro,2016-03-30,18.203215963652355,spring
Rio de Janeiro,2016-03-31,19.31550609094505,spring
Rio de Janeiro,2016-04-01,27.114552167101138,spring
Rio de Janeiro,2016-04-02,23.318818685544933,spring
Rio de Janeiro,2016-04-03,22.574887447799938,spring
Rio de Janeiro,2016-04-04,24.909661399595034,spring
Rio de Janeiro,2016-04-05,34.48070272285168,spring
Rio de Janeiro,2016-04-06,32.722220879998176,spring
Rio de Janeiro,2016-04-07,23.621388615623808,spring
Rio de Janeiro,2016-04-08,18.158936731047728,spring
Rio de Janeiro,2016-04-09,24.238024399618144,spring
Rio de Janeiro,2016-04-10,26.255932903637287,spring
Rio de Janeiro,2016-04-11,28.217834350170723,spring
Rio de Janeiro,2016-04-12,32.07851764403042,spring
Rio de Janeiro,2016-04-13,33.346901633783126,spring
Rio de Janeiro,2016-04-14,23.6116137183008,spring
Rio de Janeiro,2016-04-15,30.359643264082887,spring
Rio de Janeiro,2016-04-16,25.00276379330331,spring
Rio de Janeiro,2016-04-17,22.88815537147436,spring
Rio de Janeiro,2016-04-18,23.629036398149918,spring
Rio de Janeiro,2016-04-19,23.38753875503413,spring
Rio de Janeiro,2016-04-20,23.852939490314753,spring
Rio de Janeiro,2016-04-21,25.4342464548457,spring
Rio de Janeiro,2016-04-22,28.895732795026653,spring
Rio de Janeiro,2016-04-23,19.948261638432804,spring
Rio de Janeiro,2016-04-24,19.649080736803324,spring
Rio de Janeiro,2016-04-25,29.45372196476832,spring
Rio de Janeiro,2016-04-26,25.7814324165822,spring
Rio de Janeiro,2016-04-27,23.97288892186136,spring
Rio de Janeiro,2016-04-28,28.712942558676314,spring
Rio de Janeiro,2016-04-29,26.453866600398335,spring
Rio de Janeiro,2016-04-30,22.250075095848597,spring
Rio de Janeiro,2016-05-01,23.71277548873279,spring
Rio de Janeiro,2016-05-02,21.027293520024205,spring
Rio de Janeiro,2016-05-03,30.343968045617746,spring
Rio de Janeiro,2016-05-04,23.284561392995982,spring
Rio de Janeiro,2016-05-05,22.107275882360966,spring
Rio de Janeiro,2016-05-06,25.666572676411217,spring
Rio de Janeiro,2016-05-07,27.2947260046095,spring
Rio de Janeiro,2016-05-08,25.459634623930754,spring
Rio de Janeiro,2016-05-09,22.413425559551605,spring
Rio de Janeiro,2016-05-10,29.64021406423025,spring
Rio de Janeiro,2016-05-11,18.998894768831455,spring
Rio de Janeiro,2016-05-12,24.365337715267678,spring
Rio de Janeiro,2016-05-13,27.058939886304827,spring
Rio de Janeiro,2016-05-14,24.952419069443287,spring
Rio de Janeiro,2016-05-15,25.879121027280043,spring
Rio de Janeiro,2016-05-16,21.000728348100118,spring
Rio de Janeiro,2016-05-17,18.25716562791559,spring
Rio de Janeiro,2016-05-18,29.22081656882616,spring
Rio de Janeiro,2016-05-19,21.393891149633063,spring
Rio de Janeiro,2016-05-20,32.87030034851514,spring
Rio de Janeiro,2016-05-21,36.15672713440931,spring
Rio de Janeiro,2016-05-22,11.243867712277156,spring
Rio de Janeiro,2016-05-23,25.452378194939946,spring
Rio de Janeiro,2016-05-24,23.431510725793164,spring
Rio de Janeiro,2016-05-25,19.615326196654614,spring
Rio de Janeiro,2016-05-26,22.479788242409562,spring
Rio de Janeiro,2016-05-27,29.413448687869337,spring
Rio de Janeiro,2016-05-28,27.728285262752554,spring
Rio de Janeiro,2016-05-29,27.03198469943073,spring
Rio de Janeiro,2016-05-30,26.623619227487765,spring
Rio de Janeiro,2016-05-31,21.77291581511159,spring
Rio de Janeiro,2016-06-01,28.862506992025683,summer
Rio de Janeiro,2016-06-02,20.946143440623313,summer
Rio de Janeiro,2016-06-03,28.376281365505957,summer
Rio de Janeiro,2016-06-04,22.484304941821147,summer
